Max threads 48
34	29	0.054743
34	29	0.055559
34	29	0.057627
34	29	0.073170
34	29	0.104746
34	29	0.134481
34	29	0.176877
34	29	0.215660
34	29	0.226359
34	29	0.227715
34	29	0.231456
34	29	0.239591
34	29	0.241617
34	29	0.244959
34	29	0.249875
34	29	0.256935
34	29	0.261624
34	29	0.262463
34	29	0.264862
34	29	0.268578
34	29	0.269061
34	29	0.270891
34	29	0.283565
34	29	0.297576
34	29	0.298847
34	30	0.033548
34	30	0.035683
34	30	0.036150
34	30	0.036776
34	30	0.037779
34	30	0.038062
34	30	0.040964
34	30	0.053380
34	30	0.054695
34	30	0.054775
34	30	0.056284
34	30	0.057642
34	30	0.073051
34	30	0.104593
34	30	0.132462
34	30	0.176713
34	30	0.216576
34	30	0.226402
34	30	0.226665
34	30	0.228868
34	30	0.239699
34	30	0.241954
34	30	0.244969
34	30	0.247515
34	30	0.254628
34	30	0.256875
34	30	0.262516
34	30	0.264698
34	30	0.268424
34	30	0.268532
34	30	0.269387
34	30	0.285843
34	30	0.300565
34	30	0.303212
34	31	0.033436
34	31	0.035616
34	31	0.035880
34	31	0.036796
34	31	0.037972
34	31	0.038021
34	31	0.040985
34	31	0.053350
34	31	0.054869
34	31	0.055621
34	31	0.055719
34	31	0.058455
34	31	0.073645
34	31	0.104613
34	31	0.133475
34	31	0.176555
34	31	0.215639
34	31	0.226169
34	31	0.229892
34	31	0.230191
34	31	0.239644
34	31	0.241938
34	31	0.244916
34	31	0.253755
34	31	0.256031
34	31	0.256797
34	31	0.262686
34	31	0.264877
34	31	0.268220
34	31	0.268940
34	31	0.270769
34	31	0.284762
34	31	0.302011
34	31	0.304157
34	32	0.033558
34	32	0.035715
34	32	0.036151
34	32	0.037064
34	32	0.037702
34	32	0.038148
34	32	0.041195
34	32	0.053322
34	32	0.054671
34	32	0.054995
34	32	0.055893
34	32	0.057639
34	32	0.074715
34	32	0.104624
34	32	0.134698
34	32	0.176830
34	32	0.215768
34	32	0.224020
34	32	0.231471
34	32	0.233024
34	32	0.242643
34	32	0.244817
34	32	0.246615
34	32	0.254725
34	32	0.257192
34	32	0.257244
34	32	0.262368
34	32	0.265099
34	32	0.268191
34	32	0.269695
34	32	0.271353
34	32	0.283650
34	32	0.295607
34	32	0.303344
34	33	0.033871
34	33	0.035668
34	33	0.036218
34	33	0.036800
34	33	0.037779
34	33	0.038091
34	33	0.041061
34	33	0.053329
34	33	0.054780
34	33	0.054810
34	33	0.055903
34	33	0.057392
34	33	0.073415
34	33	0.104718
34	33	0.132140
34	33	0.176844
34	33	0.215614
34	33	0.225475
34	33	0.232548
34	33	0.232741
34	33	0.241709
34	33	0.242516
34	33	0.244951
34	33	0.248251
34	33	0.256041
34	33	0.256872
34	33	0.262747
34	33	0.264993
34	33	0.268101
34	33	0.269427
34	33	0.274554
34	33	0.284778
34	33	0.297572
34	33	0.303608
34	34	0.033518
34	34	0.036592
34	34	0.036822
34	34	0.037667
34	34	0.038369
34	34	0.039251
34	34	0.040989
34	34	0.053314
34	34	0.054645
34	34	0.055666
34	34	0.057492
34	34	0.058478
34	34	0.073129
34	34	0.104609
34	34	0.134560
34	34	0.176669
34	34	0.215605
34	34	0.226632
34	34	0.228920
34	34	0.233052
34	34	0.239823
34	34	0.242676
34	34	0.249863
34	34	0.250283
34	34	0.254446
34	34	0.257030
34	34	0.262415
34	34	0.264683
34	34	0.269386
34	34	0.274689
34	34	0.275498
34	34	0.284865
34	34	0.304248
34	34	0.304407
34	35	0.033739
34	35	0.035410
34	35	0.036135
34	35	0.036859
34	35	0.037655
34	35	0.038064
34	35	0.040945
34	35	0.053325
34	35	0.054569
34	35	0.054716
34	35	0.056022
34	35	0.057675
34	35	0.073502
34	35	0.104604
34	35	0.134727
34	35	0.176691
34	35	0.216707
34	35	0.222779
34	35	0.226665
34	35	0.227857
34	35	0.240003
34	35	0.246752
34	35	0.249574
34	35	0.253570
34	35	0.254343
34	35	0.256871
34	35	0.262603
34	35	0.264844
34	35	0.269311
34	35	0.270920
34	35	0.274547
34	35	0.284732
34	35	0.297462
34	35	0.301086
34	36	0.033564
34	36	0.035747
34	36	0.036191
34	36	0.037049
34	36	0.037702
34	36	0.038159
34	36	0.041320
34	36	0.053355
34	36	0.054700
34	36	0.055301
34	36	0.055642
34	36	0.057936
34	36	0.074805
34	36	0.104835
34	36	0.134658
34	36	0.176971
34	36	0.216749
34	36	0.222118
34	36	0.226816
34	36	0.229670
34	36	0.240141
34	36	0.244900
34	36	0.246983
34	36	0.256969
34	36	0.257181
34	36	0.259141
34	36	0.262289
34	36	0.264978
34	36	0.268225
34	36	0.269127
34	36	0.274533
34	36	0.284753
34	36	0.294015
34	36	0.302626
34	37	0.033344
34	37	0.035820
34	37	0.036240
34	37	0.036995
34	37	0.037727
34	37	0.038128
34	37	0.040981
34	37	0.053338
34	37	0.054570
34	37	0.055698
34	37	0.055995
34	37	0.057650
34	37	0.071607
34	37	0.106594
34	37	0.134650
34	37	0.176751
34	37	0.216910
34	37	0.225706
34	37	0.226008
34	37	0.231240
34	37	0.239687
34	37	0.242850
34	37	0.249877
34	37	0.256894
34	37	0.256982
34	37	0.261745
34	37	0.262473
34	37	0.267017
34	37	0.268580
34	37	0.269026
34	37	0.269347
34	37	0.284711
34	37	0.295212
34	37	0.297301
34	38	0.033537
34	38	0.035656
34	38	0.036109
34	38	0.036802
34	38	0.037763
34	38	0.038139
34	38	0.041106
34	38	0.053321
34	38	0.054700
34	38	0.054937
34	38	0.055635
34	38	0.057587
34	38	0.070348
34	38	0.104669
34	38	0.131848
34	38	0.172600
34	38	0.219034
34	38	0.226221
34	38	0.228853
34	38	0.231246
34	38	0.242514
34	38	0.246655
34	38	0.247198
34	38	0.256973
34	38	0.257332
34	38	0.261464
34	38	0.262722
34	38	0.265086
34	38	0.268194
34	38	0.268240
34	38	0.269719
34	38	0.284737
34	38	0.293864
34	38	0.296117
34	39	0.033456
34	39	0.035649
34	39	0.035980
34	39	0.036818
34	39	0.038028
34	39	0.038170
34	39	0.041162
34	39	0.053357
34	39	0.054797
34	39	0.054833
34	39	0.055638
34	39	0.057596
34	39	0.070485
34	39	0.104751
34	39	0.131229
34	39	0.172252
34	39	0.219092
34	39	0.226572
34	39	0.228899
34	39	0.232399
34	39	0.242392
34	39	0.244743
34	39	0.245104
34	39	0.255149
34	39	0.257116
34	39	0.261483
34	39	0.262700
34	39	0.265033
34	39	0.268403
34	39	0.269378
34	39	0.274281
34	39	0.283401
34	39	0.296389
34	39	0.300662
34	40	0.033632
34	40	0.035679
34	40	0.036051
34	40	0.036811
34	40	0.037778
34	40	0.038148
34	40	0.041138
34	40	0.053362
34	40	0.054812
34	40	0.055140
34	40	0.055304
34	40	0.057674
34	40	0.071653
34	40	0.104869
34	40	0.131692
34	40	0.175890
34	40	0.219139
34	40	0.228729
34	40	0.230732
34	40	0.230951
34	40	0.240165
34	40	0.242060
34	40	0.244830
34	40	0.249916
34	40	0.256700
34	40	0.257029
34	40	0.262538
34	40	0.264982
34	40	0.271178
34	40	0.273853
34	40	0.274361
34	40	0.283567
34	40	0.297373
34	40	0.304379
34	41	0.033300
34	41	0.035926
34	41	0.036227
34	41	0.036794
34	41	0.037615
34	41	0.038095
34	41	0.041284
34	41	0.053335
34	41	0.055176
34	41	0.055729
34	41	0.056016
34	41	0.057741
34	41	0.072392
34	41	0.107544
34	41	0.131576
34	41	0.173622
34	41	0.213101
34	41	0.229082
34	41	0.230629
34	41	0.233002
34	41	0.240110
34	41	0.242730
34	41	0.244958
34	41	0.253467
34	41	0.254540
34	41	0.258190
34	41	0.262396
34	41	0.264684
34	41	0.269323
34	41	0.270459
34	41	0.272788
34	41	0.284593
34	41	0.295180
34	41	0.298766
34	42	0.033627
34	42	0.035725
34	42	0.036316
34	42	0.036975
34	42	0.037755
34	42	0.038199
34	42	0.040983
34	42	0.053333
34	42	0.054806
34	42	0.054980
34	42	0.055467
34	42	0.057915
34	42	0.072407
34	42	0.107517
34	42	0.134104
34	42	0.176764
34	42	0.216703
34	42	0.230800
34	42	0.231279
34	42	0.232662
34	42	0.242001
34	42	0.245759
34	42	0.251492
34	42	0.254728
34	42	0.256882
34	42	0.262387
34	42	0.264573
34	42	0.264927
34	42	0.267818
34	42	0.268258
34	42	0.269507
34	42	0.283592
34	42	0.295469
34	42	0.295846
34	43	0.033567
34	43	0.035661
34	43	0.036181
34	43	0.037117
34	43	0.037716
34	43	0.038224
34	43	0.040929
34	43	0.053343
34	43	0.054775
34	43	0.054789
34	43	0.055611
34	43	0.057643
34	43	0.072351
34	43	0.107460
34	43	0.134572
34	43	0.175659
34	43	0.217920
34	43	0.228823
34	43	0.232432
34	43	0.233481
34	43	0.240738
34	43	0.241985
34	43	0.252423
34	43	0.253676
34	43	0.257084
34	43	0.262040
34	43	0.264707
34	43	0.264831
34	43	0.268577
34	43	0.269000
34	43	0.274053
34	43	0.284682
34	43	0.298484
34	43	0.300615
34	44	0.033612
34	44	0.035475
34	44	0.036292
34	44	0.036720
34	44	0.037689
34	44	0.038101
34	44	0.041650
34	44	0.053341
34	44	0.054624
34	44	0.054653
34	44	0.055562
34	44	0.057377
34	44	0.072345
34	44	0.107538
34	44	0.132356
34	44	0.172273
34	44	0.218941
34	44	0.228836
34	44	0.231887
34	44	0.232158
34	44	0.241579
34	44	0.246033
34	44	0.252270
34	44	0.253305
34	44	0.255138
34	44	0.258529
34	44	0.262817
34	44	0.265164
34	44	0.268475
34	44	0.269224
34	44	0.271586
34	44	0.284739
34	44	0.304021
34	44	0.304288
34	45	0.033638
34	45	0.035662
34	45	0.036031
34	45	0.036843
34	45	0.037805
34	45	0.038133
34	45	0.041035
34	45	0.053321
34	45	0.054535
34	45	0.054731
34	45	0.055537
34	45	0.057642
34	45	0.072363
34	45	0.107559
34	45	0.131481
34	45	0.176852
34	45	0.219020
34	45	0.223529
34	45	0.226712
34	45	0.231256
34	45	0.241927
34	45	0.244666
34	45	0.249951
34	45	0.252249
34	45	0.257054
34	45	0.260451
34	45	0.262670
34	45	0.265010
34	45	0.268235
34	45	0.269301
34	45	0.272355
34	45	0.284828
34	45	0.294767
34	45	0.302448
34	46	0.033512
34	46	0.035693
34	46	0.036114
34	46	0.037047
34	46	0.037757
34	46	0.038137
34	46	0.041100
34	46	0.053358
34	46	0.054678
34	46	0.054786
34	46	0.055464
34	46	0.057644
34	46	0.072470
34	46	0.107204
34	46	0.132915
34	46	0.176856
34	46	0.217953
34	46	0.222642
34	46	0.226379
34	46	0.231115
34	46	0.239941
34	46	0.242514
34	46	0.249702
34	46	0.251494
34	46	0.256044
34	46	0.257220
34	46	0.262056
34	46	0.267638
34	46	0.268570
34	46	0.269215
34	46	0.270817
34	46	0.284676
34	46	0.295006
34	46	0.295901
34	47	0.033516
34	47	0.035481
34	47	0.036248
34	47	0.036896
34	47	0.037768
34	47	0.038281
34	47	0.041019
34	47	0.053364
34	47	0.054524
34	47	0.054673
34	47	0.055707
34	47	0.057441
34	47	0.072402
34	47	0.104699
34	47	0.132900
34	47	0.172487
34	47	0.217879
34	47	0.226567
34	47	0.230730
34	47	0.231171
34	47	0.241461
34	47	0.244646
34	47	0.245889
34	47	0.249497
34	47	0.253442
34	47	0.256800
34	47	0.262540
34	47	0.268091
34	47	0.269198
34	47	0.272707
34	47	0.274430
34	47	0.283244
34	47	0.300990
34	47	0.303136
34	48	0.033622
34	48	0.035714
34	48	0.036048
34	48	0.036724
34	48	0.037821
34	48	0.038428
34	48	0.041054
34	48	0.053353
34	48	0.055150
34	48	0.055571
34	48	0.055576
34	48	0.057641
34	48	0.072359
34	48	0.104648
34	48	0.131562
34	48	0.172370
34	48	0.219152
34	48	0.225558
34	48	0.226395
34	48	0.226985
34	48	0.241683
34	48	0.243491
34	48	0.244970
34	48	0.247274
34	48	0.257058
34	48	0.258232
34	48	0.262940
34	48	0.268516
34	48	0.268691
34	48	0.269387
34	48	0.272951
34	48	0.284629
34	48	0.295677
34	48	0.303756
34	49	0.033449
34	49	0.035687
34	49	0.036087
34	49	0.036895
34	49	0.037699
34	49	0.038135
34	49	0.041132
34	49	0.053333
34	49	0.054666
34	49	0.054925
34	49	0.055748
34	49	0.057631
34	49	0.072421
34	49	0.104725
34	49	0.133702
34	49	0.172244
34	49	0.219018
34	49	0.221637
34	49	0.226478
34	49	0.226786
34	49	0.239948
34	49	0.241567
34	49	0.244799
34	49	0.247339
34	49	0.253310
34	49	0.257092
34	49	0.262311
34	49	0.266615
34	49	0.268304
34	49	0.268715
34	49	0.269034
34	49	0.283497
34	49	0.296290
34	49	0.303913
34	50	0.033620
34	50	0.035749
34	50	0.036190
34	50	0.036994
34	50	0.037590
34	50	0.038154
34	50	0.040871
34	50	0.053365
34	50	0.054747
34	50	0.054817
34	50	0.055647
34	50	0.057702
34	50	0.072380
34	50	0.104594
34	50	0.134757
34	50	0.173880
34	50	0.214710
34	50	0.226415
34	50	0.227870
34	50	0.230513
34	50	0.239948
34	50	0.242591
34	50	0.247191
34	50	0.251837
34	50	0.253466
34	50	0.256929
34	50	0.262538
34	50	0.264674
34	50	0.268668
34	50	0.272635
34	50	0.274554
34	50	0.283213
34	50	0.294811
34	50	0.304124
35	1	0.032352
35	1	0.034331
35	1	0.035379
35	1	0.035950
35	1	0.036073
35	1	0.037392
35	1	0.039626
35	1	0.050694
35	1	0.051181
35	1	0.054208
35	1	0.054544
35	1	0.057471
35	1	0.060398
35	1	0.095476
35	1	0.115424
35	1	0.149234
35	1	0.198088
35	1	0.218584
35	1	0.220100
35	1	0.228529
35	1	0.232123
35	1	0.234814
35	1	0.239844
35	1	0.240051
35	1	0.245185
35	1	0.246844
35	1	0.250997
35	1	0.257076
35	1	0.258357
35	1	0.264711
35	1	0.267777
35	1	0.272430
35	1	0.277995
35	1	0.292258
35	1	0.298326
35	2	0.032295
35	2	0.033985
35	2	0.035353
35	2	0.035995
35	2	0.036115
35	2	0.037220
35	2	0.039865
35	2	0.050783
35	2	0.050829
35	2	0.054324
35	2	0.054554
35	2	0.057220
35	2	0.060384
35	2	0.095583
35	2	0.117500
35	2	0.148640
35	2	0.198180
35	2	0.216934
35	2	0.224371
35	2	0.227910
35	2	0.233038
35	2	0.234816
35	2	0.240733
35	2	0.242050
35	2	0.247224
35	2	0.247305
35	2	0.255233
35	2	0.257178
35	2	0.265242
35	2	0.265739
35	2	0.267163
35	2	0.267820
35	2	0.278019
35	2	0.292405
35	2	0.298371
35	3	0.032308
35	3	0.034026
35	3	0.035363
35	3	0.035936
35	3	0.036615
35	3	0.037291
35	3	0.039622
35	3	0.049743
35	3	0.050998
35	3	0.054342
35	3	0.054421
35	3	0.057237
35	3	0.060393
35	3	0.095373
35	3	0.118067
35	3	0.152311
35	3	0.198207
35	3	0.218586
35	3	0.223622
35	3	0.225888
35	3	0.229317
35	3	0.234947
35	3	0.237834
35	3	0.240702
35	3	0.247007
35	3	0.247126
35	3	0.251221
35	3	0.257322
35	3	0.265750
35	3	0.265777
35	3	0.265904
35	3	0.267533
35	3	0.278017
35	3	0.292692
35	3	0.298417
35	4	0.032425
35	4	0.033895
35	4	0.035497
35	4	0.036172
35	4	0.036514
35	4	0.037360
35	4	0.039739
35	4	0.049776
35	4	0.050736
35	4	0.054373
35	4	0.054466
35	4	0.057130
35	4	0.060860
35	4	0.095443
35	4	0.118088
35	4	0.148659
35	4	0.198017
35	4	0.213731
35	4	0.218356
35	4	0.225787
35	4	0.230862
35	4	0.235009
35	4	0.235542
35	4	0.242511
35	4	0.242767
35	4	0.246858
35	4	0.256683
35	4	0.257584
35	4	0.259247
35	4	0.260752
35	4	0.261065
35	4	0.272177
35	4	0.278034
35	4	0.292188
35	4	0.292618
35	5	0.032307
35	5	0.034151
35	5	0.035372
35	5	0.035879
35	5	0.036609
35	5	0.037361
35	5	0.039763
35	5	0.049719
35	5	0.050694
35	5	0.054195
35	5	0.054485
35	5	0.057723
35	5	0.060421
35	5	0.095722
35	5	0.118166
35	5	0.148575
35	5	0.198197
35	5	0.215569
35	5	0.223808
35	5	0.229845
35	5	0.233328
35	5	0.235340
35	5	0.236460
35	5	0.239758
35	5	0.242613
35	5	0.247222
35	5	0.251887
35	5	0.257012
35	5	0.257921
35	5	0.260462
35	5	0.262621
35	5	0.272409
35	5	0.278062
35	5	0.287437
35	5	0.288512
35	6	0.032296
35	6	0.034256
35	6	0.035386
35	6	0.035870
35	6	0.036136
35	6	0.037305
35	6	0.039632
35	6	0.049719
35	6	0.050686
35	6	0.054158
35	6	0.054416
35	6	0.057781
35	6	0.060405
35	6	0.093958
35	6	0.116084
35	6	0.148496
35	6	0.198068
35	6	0.216916
35	6	0.224284
35	6	0.225797
35	6	0.233212
35	6	0.235763
35	6	0.240504
35	6	0.242046
35	6	0.242670
35	6	0.247183
35	6	0.251814
35	6	0.256997
35	6	0.258214
35	6	0.260785
35	6	0.265147
35	6	0.267354
35	6	0.280457
35	6	0.284508
35	6	0.297149
35	7	0.032429
35	7	0.034190
35	7	0.035922
35	7	0.036149
35	7	0.036306
35	7	0.037223
35	7	0.039715
35	7	0.049781
35	7	0.050870
35	7	0.054207
35	7	0.054431
35	7	0.057251
35	7	0.060429
35	7	0.093017
35	7	0.117536
35	7	0.148550
35	7	0.193693
35	7	0.217053
35	7	0.224290
35	7	0.226098
35	7	0.232027
35	7	0.236659
35	7	0.236739
35	7	0.239750
35	7	0.242619
35	7	0.246997
35	7	0.250921
35	7	0.257388
35	7	0.258403
35	7	0.260472
35	7	0.264037
35	7	0.267865
35	7	0.279698
35	7	0.291863
35	7	0.298149
35	8	0.032315
35	8	0.034045
35	8	0.035271
35	8	0.035860
35	8	0.036172
35	8	0.037312
35	8	0.039671
35	8	0.049735
35	8	0.050818
35	8	0.054215
35	8	0.054439
35	8	0.057342
35	8	0.060966
35	8	0.092877
35	8	0.118021
35	8	0.148425
35	8	0.192959
35	8	0.218618
35	8	0.223430
35	8	0.225896
35	8	0.229407
35	8	0.234566
35	8	0.235499
35	8	0.240325
35	8	0.242771
35	8	0.246982
35	8	0.250992
35	8	0.257000
35	8	0.258033
35	8	0.262557
35	8	0.263510
35	8	0.268170
35	8	0.277796
35	8	0.287328
35	8	0.297537
35	9	0.032343
35	9	0.033877
35	9	0.035431
35	9	0.035875
35	9	0.036136
35	9	0.037303
35	9	0.039640
35	9	0.050519
35	9	0.050739
35	9	0.054354
35	9	0.055091
35	9	0.057237
35	9	0.060644
35	9	0.092950
35	9	0.116233
35	9	0.148558
35	9	0.193086
35	9	0.218500
35	9	0.218613
35	9	0.226660
35	9	0.227469
35	9	0.235034
35	9	0.235577
35	9	0.240208
35	9	0.242633
35	9	0.247034
35	9	0.253801
35	9	0.257153
35	9	0.258219
35	9	0.263533
35	9	0.264774
35	9	0.267439
35	9	0.278779
35	9	0.283570
35	9	0.297563
35	10	0.032319
35	10	0.034091
35	10	0.035268
35	10	0.035838
35	10	0.036478
35	10	0.037221
35	10	0.039691
35	10	0.050698
35	10	0.051158
35	10	0.054250
35	10	0.054453
35	10	0.057411
35	10	0.060420
35	10	0.092946
35	10	0.115464
35	10	0.148712
35	10	0.194792
35	10	0.217002
35	10	0.221526
35	10	0.226023
35	10	0.234267
35	10	0.234968
35	10	0.239749
35	10	0.239855
35	10	0.240896
35	10	0.246940
35	10	0.257175
35	10	0.258077
35	10	0.258560
35	10	0.260630
35	10	0.263953
35	10	0.265826
35	10	0.277788
35	10	0.284400
35	10	0.297335
35	11	0.032258
35	11	0.033916
35	11	0.035500
35	11	0.035894
35	11	0.036146
35	11	0.037320
35	11	0.039714
35	11	0.050761
35	11	0.051127
35	11	0.054205
35	11	0.054392
35	11	0.057131
35	11	0.060366
35	11	0.095542
35	11	0.116850
35	11	0.148674
35	11	0.198149
35	11	0.217578
35	11	0.218624
35	11	0.225890
35	11	0.233158
35	11	0.235092
35	11	0.235946
35	11	0.239727
35	11	0.242461
35	11	0.247030
35	11	0.257348
35	11	0.258342
35	11	0.258624
35	11	0.260143
35	11	0.261112
35	11	0.270442
35	11	0.277987
35	11	0.289114
35	11	0.292020
35	12	0.032213
35	12	0.034122
35	12	0.035393
35	12	0.035875
35	12	0.036525
35	12	0.037273
35	12	0.039728
35	12	0.050712
35	12	0.051187
35	12	0.054283
35	12	0.054457
35	12	0.057396
35	12	0.060346
35	12	0.093231
35	12	0.115487
35	12	0.148629
35	12	0.193725
35	12	0.218694
35	12	0.222820
35	12	0.225816
35	12	0.233233
35	12	0.234839
35	12	0.235833
35	12	0.239728
35	12	0.240744
35	12	0.246793
35	12	0.253790
35	12	0.257319
35	12	0.257881
35	12	0.266754
35	12	0.267168
35	12	0.272231
35	12	0.278670
35	12	0.283741
35	12	0.294901
35	13	0.032632
35	13	0.034008
35	13	0.035487
35	13	0.035881
35	13	0.036156
35	13	0.037255
35	13	0.039658
35	13	0.051137
35	13	0.051181
35	13	0.054357
35	13	0.054474
35	13	0.057310
35	13	0.060542
35	13	0.092976
35	13	0.115505
35	13	0.148531
35	13	0.193025
35	13	0.218717
35	13	0.218880
35	13	0.226332
35	13	0.233248
35	13	0.234899
35	13	0.235941
35	13	0.240343
35	13	0.246110
35	13	0.246985
35	13	0.251633
35	13	0.256690
35	13	0.259285
35	13	0.261976
35	13	0.262627
35	13	0.264394
35	13	0.278719
35	13	0.292692
35	13	0.297381
35	14	0.032311
35	14	0.034077
35	14	0.035316
35	14	0.036059
35	14	0.036232
35	14	0.037284
35	14	0.039787
35	14	0.050868
35	14	0.054110
35	14	0.054506
35	14	0.057026
35	14	0.057254
35	14	0.060341
35	14	0.095027
35	14	0.115790
35	14	0.152250
35	14	0.198061
35	14	0.217101
35	14	0.223404
35	14	0.225948
35	14	0.233248
35	14	0.234978
35	14	0.236608
35	14	0.240457
35	14	0.247052
35	14	0.248328
35	14	0.257683
35	14	0.258269
35	14	0.258646
35	14	0.263820
35	14	0.265986
35	14	0.267362
35	14	0.278016
35	14	0.291286
35	14	0.291472
35	15	0.032537
35	15	0.033984
35	15	0.035405
35	15	0.035909
35	15	0.036115
35	15	0.037805
35	15	0.039663
35	15	0.051152
35	15	0.051441
35	15	0.054428
35	15	0.054486
35	15	0.057643
35	15	0.061739
35	15	0.095456
35	15	0.115506
35	15	0.148907
35	15	0.193249
35	15	0.218660
35	15	0.223568
35	15	0.225866
35	15	0.227630
35	15	0.234956
35	15	0.238828
35	15	0.240063
35	15	0.246860
35	15	0.248308
35	15	0.254983
35	15	0.257346
35	15	0.258388
35	15	0.262876
35	15	0.267220
35	15	0.270164
35	15	0.278768
35	15	0.287835
35	15	0.288129
35	16	0.032372
35	16	0.034013
35	16	0.035276
35	16	0.035895
35	16	0.036154
35	16	0.037279
35	16	0.039853
35	16	0.050870
35	16	0.051153
35	16	0.054343
35	16	0.054451
35	16	0.057196
35	16	0.061796
35	16	0.093191
35	16	0.115464
35	16	0.148474
35	16	0.193074
35	16	0.216844
35	16	0.223380
35	16	0.225837
35	16	0.228030
35	16	0.235003
35	16	0.239859
35	16	0.240190
35	16	0.246734
35	16	0.249618
35	16	0.252642
35	16	0.257153
35	16	0.260651
35	16	0.264241
35	16	0.264566
35	16	0.266219
35	16	0.277923
35	16	0.284284
35	16	0.289430
35	17	0.032387
35	17	0.033925
35	17	0.035228
35	17	0.035920
35	17	0.036089
35	17	0.037195
35	17	0.040274
35	17	0.050670
35	17	0.051171
35	17	0.054630
35	17	0.054768
35	17	0.057222
35	17	0.061792
35	17	0.092923
35	17	0.115455
35	17	0.148543
35	17	0.193198
35	17	0.218532
35	17	0.224233
35	17	0.225797
35	17	0.232637
35	17	0.234936
35	17	0.235629
35	17	0.243627
35	17	0.245517
35	17	0.247095
35	17	0.251055
35	17	0.257091
35	17	0.260159
35	17	0.263873
35	17	0.266064
35	17	0.267674
35	17	0.277718
35	17	0.290244
35	17	0.295631
35	18	0.032389
35	18	0.034106
35	18	0.035568
35	18	0.036142
35	18	0.036491
35	18	0.037231
35	18	0.039622
35	18	0.050719
35	18	0.051108
35	18	0.054280
35	18	0.054474
35	18	0.057256
35	18	0.061777
35	18	0.095312
35	18	0.115605
35	18	0.148696
35	18	0.193107
35	18	0.216978
35	18	0.224370
35	18	0.226538
35	18	0.228874
35	18	0.234796
35	18	0.235737
35	18	0.242489
35	18	0.246955
35	18	0.247294
35	18	0.250895
35	18	0.256917
35	18	0.261500
35	18	0.263635
35	18	0.266207
35	18	0.267794
35	18	0.278683
35	18	0.287314
35	18	0.297445
35	19	0.032347
35	19	0.034072
35	19	0.035298
35	19	0.036068
35	19	0.036131
35	19	0.037250
35	19	0.039650
35	19	0.051175
35	19	0.051364
35	19	0.054341
35	19	0.054466
35	19	0.057280
35	19	0.060561
35	19	0.093894
35	19	0.115397
35	19	0.150873
35	19	0.193003
35	19	0.216948
35	19	0.223509
35	19	0.225813
35	19	0.232922
35	19	0.237981
35	19	0.240913
35	19	0.242630
35	19	0.244645
35	19	0.246861
35	19	0.251657
35	19	0.257378
35	19	0.263902
35	19	0.265870
35	19	0.267523
35	19	0.267992
35	19	0.278774
35	19	0.283681
35	19	0.290276
35	20	0.032315
35	20	0.034021
35	20	0.035344
35	20	0.035922
35	20	0.036154
35	20	0.037237
35	20	0.039634
35	20	0.050847
35	20	0.051158
35	20	0.054323
35	20	0.054454
35	20	0.057289
35	20	0.060429
35	20	0.092828
35	20	0.115357
35	20	0.149345
35	20	0.197988
35	20	0.211798
35	20	0.223385
35	20	0.226712
35	20	0.234279
35	20	0.240461
35	20	0.242085
35	20	0.242204
35	20	0.242673
35	20	0.246972
35	20	0.251265
35	20	0.257291
35	20	0.263833
35	20	0.264167
35	20	0.267222
35	20	0.267988
35	20	0.278052
35	20	0.284558
35	20	0.290582
35	21	0.032245
35	21	0.033971
35	21	0.035203
35	21	0.036105
35	21	0.036195
35	21	0.037204
35	21	0.039679
35	21	0.051206
35	21	0.051212
35	21	0.054329
35	21	0.054536
35	21	0.057403
35	21	0.060324
35	21	0.092871
35	21	0.115471
35	21	0.148732
35	21	0.192897
35	21	0.218681
35	21	0.219873
35	21	0.232275
35	21	0.233155
35	21	0.240347
35	21	0.240788
35	21	0.242214
35	21	0.242262
35	21	0.246972
35	21	0.251655
35	21	0.257224
35	21	0.258535
35	21	0.262101
35	21	0.263992
35	21	0.265221
35	21	0.277813
35	21	0.283854
35	21	0.291318
35	22	0.032305
35	22	0.033994
35	22	0.035328
35	22	0.035860
35	22	0.036603
35	22	0.037222
35	22	0.039623
35	22	0.050847
35	22	0.051194
35	22	0.054185
35	22	0.054547
35	22	0.057957
35	22	0.060399
35	22	0.093000
35	22	0.115459
35	22	0.148791
35	22	0.193472
35	22	0.216973
35	22	0.220738
35	22	0.226938
35	22	0.233234
35	22	0.236290
35	22	0.239570
35	22	0.241706
35	22	0.242569
35	22	0.246896
35	22	0.250795
35	22	0.256915
35	22	0.260192
35	22	0.264134
35	22	0.265880
35	22	0.266811
35	22	0.277615
35	22	0.286325
35	22	0.297320
35	23	0.032332
35	23	0.033873
35	23	0.035346
35	23	0.035852
35	23	0.036120
35	23	0.037236
35	23	0.039626
35	23	0.050692
35	23	0.051158
35	23	0.054195
35	23	0.054447
35	23	0.057267
35	23	0.060424
35	23	0.093979
35	23	0.115518
35	23	0.148579
35	23	0.193108
35	23	0.212213
35	23	0.224338
35	23	0.225809
35	23	0.234154
35	23	0.234934
35	23	0.235718
35	23	0.240106
35	23	0.240834
35	23	0.246816
35	23	0.250962
35	23	0.257104
35	23	0.260042
35	23	0.261853
35	23	0.263466
35	23	0.265936
35	23	0.278740
35	23	0.287110
35	23	0.298198
35	24	0.031845
35	24	0.034916
35	24	0.035342
35	24	0.036130
35	24	0.036837
35	24	0.037269
35	24	0.039718
35	24	0.050159
35	24	0.050763
35	24	0.052196
